166.34525992572276,176.791492963822,93.18936562789237,147.0128457409099,171.06840799098984,64.76391283606645
168.29033319961388,176.8680746606306,88.70956652051622,144.29599689145036,173.0397112456262,69.58187260125312
170.42127683914114,172.12107213091178,120.27429105192746,145.2218474408528,171.40582855953542,65.0455769984346
175.46043928564654,169.22057477161366,134.57528839169163,145.47678770604594,173.4540401331299,59.80107437670056
177.37663186952193,168.56069586803017,134.94377138839113,146.95614788485554,173.96195936230356,61.337711012395204
178.7107731655291,168.2537952866711,155.08761778410357,147.78527282962284,169.721101617328,60.01289022511143
176.3479147555934,172.20622441630155,178.48342570131578,148.7099290331973,166.77351519267182,56.04304175656027
175.5764870728593,171.57926991503675,161.7878604427586,152.78545951746617,163.4409495335668,54.015460092791734
175.19217812925018,168.5580304603614,158.7658512702232,155.6010727045433,168.14584635606997,65.34483724350976
176.4466837491919,171.27464698843474,173.42245012401744,159.60953848523812,165.81665443753897,40.30140840442398
173.15038599113666,169.30458027762015,172.81232939999802,161.19306612155458,171.6503065662684,31.866110115033425
169.57572963806695,168.7092829861624,176.69661214501053,162.8069296345837,174.30835929875164,28.050640078782227
173.84275590213895,166.19129997684774,163.90457078691566,177.38704846070627,156.74951880773773,35.281785004190716
163.49517576507628,178.35560364286405,165.27035088540504,162.0558621117278,173.8138765420533,34.827908947825534
164.01694672366003,174.33871511193567,167.2336287267852,162.06932238407342,171.73564471201033,23.405583444877603
163.07899175546214,172.19557731250936,163.946703656136,164.15394408974288,172.2429939078025,15.21740792722278
164.9120429849101,172.52685099052792,169.59630940342646,160.8736892107471,170.90926924310983,9.382317718980726
163.82498487048377,172.76435396840048,171.88198808968778,159.13408266745355,171.38962715272672,10.565203727235021
163.35867124269262,172.90116327152117,171.94839200611239,161.2531105384075,170.78041547160575,15.905840635512554
164.40346991977398,174.4122172921567,172.9568328950686,156.13982264559564,174.564603836108,6.824327842799809
165.22988958200818,174.53362025078323,174.02670170028364,155.21697106629054,175.14384433154981,5.710899507158254
166.3408026931895,174.83978205571603,173.96250049970104,157.3848660693012,172.7495504763061,14.686940865759603
169.3884767918728,172.45081158975478,165.32303070749887,158.47446298132365,171.75877816692804,16.603331835762038
168.51763680572648,172.73299329826798,165.98401044516024,154.83896732375038,173.72878835935379,7.9428151319159905
167.398279227688,175.07183960487612,170.37655437399528,155.78145806556833,174.54968687529208,5.509249895807186
168.06136070871705,172.7939479138043,168.5803332590529,161.1999348547684,173.5046255469196,9.122113164843132
166.77971624699651,173.42898821910146,169.91537993855536,156.68392001822687,169.35078266818755,11.735741480044343
169.28833239436403,172.75733706214007,170.25998460179167,154.89825653553612,172.06001841314338,9.220581359345534
167.31084381220765,172.7292149112298,170.39985639418867,155.71249473378242,169.6404044392902,10.126615149019365
168.10772689158998,171.79442840713594,168.7196245434399,155.84045184236405,169.78603289206927,9.168306898043847
169.63629558012101,170.8934718311558,163.52359271433596,155.4852325042838,169.5611402521605,9.159752637829278
170.13700642827618,169.63751636843708,161.78418949836762,154.6001435164713,169.75866499148296,9.745789554531152
169.55369746339403,169.22629417708538,157.57189191765835,155.30517989815837,169.47310081718194,10.02341805274522
166.98956429699524,171.09667923016036,157.6032289563932,156.57303310797838,167.86002616410934,8.620258763916729
167.97841510610826,174.58489169734844,169.08836193237292,155.2373738147938,169.8754131786357,8.036680462592358
166.44777396043048,175.24237969018017,169.41595471486642,156.1741992462714,170.20230320491558,7.727483587663198
