171.78812459494273,173.86345113316716,74.47350731455273,143.08875443113607,174.55155099773788,87.7567049114426
171.19414501989348,174.84047434741302,90.56913398028819,143.73823554338333,175.40663906669005,83.19062938703556
171.45170881868586,176.18828799508412,104.04603620438485,144.3661568999462,176.1178104784944,84.46270185189607
173.04484715322874,175.98105254791102,96.3622292273995,145.3070861872257,173.43221469997368,84.11681935875474
171.62047870460728,176.30882011778047,94.14400234469596,150.15079335344626,165.9733931467899,86.2122723879015
171.25218555824011,178.18145025735637,68.77212243909187,152.91775086891192,160.95342512650538,86.26440931480039
167.32696823826385,172.32446550052134,36.800747348989134,152.13880907170704,161.29243502339605,86.97613896465016
169.26234504559352,175.22919825644635,37.80756965087874,154.74185964930567,158.2287894218661,86.97944950555437
168.72124940638295,174.22678311001087,32.94355645000783,154.5393846343637,157.57457429199408,87.98872392387328
170.86090020847328,172.3838219591693,33.65596390827552,150.589925633122,163.69443790875206,82.95623762568985
172.67108174490284,172.7290267680763,25.154868277894064,147.86167888948663,162.2525735203971,85.25653554511612
173.21591331719787,172.47917644933435,31.113316322135752,150.40886288436045,156.95189492755605,98.96492553225464
171.44627163292512,172.76751863259346,37.726864701418044,149.73751714829098,150.48720194226658,108.00931313997988
169.04718126587898,176.5661845380074,68.85996560285527,147.34946670892103,150.72927162229976,110.62158970782232
163.8020297678327,175.0524228544081,76.89952629222931,150.6130783741633,141.93067822629112,117.18575199658414
162.20083949655034,175.427043558661,82.50917242195348,143.55460380565228,142.53106846076457,117.37529176362264
161.55618730916544,172.66156486530068,90.47055125138841,138.96612558056668,144.50381196139003,111.95446819100376
159.40583673780117,175.31378026367778,75.08853725825372,142.50051874132075,143.17810104215397,111.73122624538405
155.03317513819024,168.1535105815468,89.79227589406902,138.60404531402384,142.30243665154248,111.58643439364805
153.85638103091622,162.81976888333622,96.35829756127231,138.41673470067352,141.89279076763484,110.25372014174624
145.30181329920472,156.514324396027,95.92269853952266,141.17970678875486,139.9364490856603,110.75193242743117
144.55609843727555,151.64429714720362,101.25250080808992,137.75788594408448,143.01751345058636,106.17523951655353
145.128366497036,152.47050461028644,106.10544163294325,132.74067041472387,140.09259725030486,106.74682101764816
135.183696502516,158.90005438983817,101.38469002674584,127.21211280254116,151.8315538158703,103.37974199831874
134.92363848413277,163.17747654454408,97.88811118568887,126.66544524761625,149.30516871324116,106.32848730147562
130.07193359068822,170.58579878490937,96.74231533782047,125.03434197713189,151.52546120893084,109.91279693428234
129.72660416103238,165.65261952993316,103.49247109128358,122.38332616583719,145.62848731919277,114.4517915131588
126.36810117395449,160.79796426647977,99.05909167962409,125.16176695351527,141.19139146700425,115.44519002464816
125.09804701468312,162.41865820398056,97.12557206429169,126.71001032536466,141.8711497277311,114.60913671382042
121.33666899765524,158.60431326467037,101.77775804988478,126.04839623949537,143.71448383421503,116.78930951727743
126.14416596813372,154.67449468231123,98.9835161604096,126.20416261123255,133.16869569548095,119.79992132269032
