169.82124722932676,172.85529479869234,65.22068820044868,147.01871630857784,171.73231504275807,62.34885605731827
169.82124722932676,172.85529479869234,65.22068820044868,147.01871630857784,171.73231504275807,62.34885605731827
168.4239008622431,174.6958918600581,58.03988681689893,146.8796242231562,174.7168646430962,70.63938495171101
168.4235234769515,174.6960033388474,58.04071845754125,146.87605899813505,174.71549479412525,70.64254069636034
168.50531301450732,176.14978534564983,59.00660978693048,144.6476004130149,173.26616861250923,69.03631747825355
168.50086411448757,176.15129844187547,59.01727434641725,144.64353236542598,173.26346098117142,69.04004370703652
169.42938912229215,175.73565042950005,64.55719237728165,147.49689797634684,161.98277533472182,74.19459861308174
169.41300876796703,175.73775038316066,64.59703095211414,147.502499574707,161.98852123815493,74.18985215695031
171.3652375200694,175.14938596909758,66.62682237795826,148.03863597664062,155.8342607641637,78.74459418753666
171.3510909303138,175.14703566185756,66.66739450995189,148.03850709688376,155.8340999957643,78.74467831289749
173.14345322936651,176.95343607720045,64.59124141409217,151.18320719916642,153.28364366086822,80.07949354575297
173.13239360047288,176.9602699269792,64.65801920799785,151.1870823904699,153.28864405646192,80.0772866472838
172.79030145106995,175.59053782015576,63.10449067563654,148.18545043705586,162.04189825869224,70.88219037189762
172.77954373967194,175.60008800795245,63.16692328021329,148.1843270577839,162.04043360596805,70.88362659709469
170.11855169648805,171.18068640433708,33.28412635713414,150.20539283074086,159.94580404832922,77.30837985805908
171.19629404081059,172.0585946659671,32.2175536454205,147.59083990298973,161.03380437518248,72.93831420816684
172.4403253525988,173.81899773119153,50.01703155227969,148.68870760581518,159.00331031141866,75.87528670824217
171.55705295943832,171.76444124271404,41.594864930266965,147.12889364035323,163.60625750915122,73.07512628977365
172.31804842894616,173.28972745889962,53.00218372232306,146.6832254957924,163.98802166766475,72.22977767925163
172.1525403690219,174.7115331982483,49.226767068644556,147.32504028970638,161.06298735944247,71.57253248422607
171.1494998074326,174.98452548391612,53.582905031733254,146.664216696106,161.71686052562575,70.7647932879618
170.57924361219858,172.23723718420527,46.62008054876199,145.55830886180564,163.65790602024046,70.84210511901877
170.5839138310013,171.12572282257446,39.84685217191714,144.5252716729566,162.3741381233683,70.71654553336367
172.35406135182518,170.15230634248374,42.28660575660723,143.87319659727376,164.71852524118364,71.12676487130871
172.7147655340345,171.82630005007084,45.631241896358276,142.36092409537324,164.33086922532942,71.38450027110882
173.4434832905119,173.73098268233227,70.33222002455497,145.08366992880747,161.67046915419095,73.9480874167902
173.66049016806167,174.03402654647348,68.3590043918174,144.9163736879207,161.43344499705339,73.82360079537673
172.78866120458582,172.65253332217594,56.176206509203396,144.33649478062426,159.83679038875536,72.8517040549914
172.69335992686578,172.4379782264686,44.7451031568553,147.10303829850886,161.39657634130822,74.27994987846286
173.61005057167498,174.90823790773007,65.98049222951047,150.31342462167584,160.20427201618708,79.07535438673472
170.80202069542162,171.5208696414928,43.32921452036972,150.08665711246246,161.35685442192562,76.8022595521513
173.32402854817857,174.63133301765345,53.52253541816261,154.66551790422818,159.53283032415274,81.68114651400857
172.18598735970986,175.45093389645433,67.34501041278024,152.25852240509255,162.17683430757137,77.44920309435875
173.13370319798642,174.38373152513188,46.55416792112313,155.08459490729777,159.0781032166789,82.80733701584609
